VZA VAZ SZA SAZ WV OZ AOT XA_RED XB_RED XC_RED XA_NIR XB_NIR XC_NIR
650 1075 450 1400 30 275 200 370 12878 9516 505 7063 6533
650 1075 450 1400 30 275 300 390 16059 11339 532 9648 8402
650 1075 450 1400 30 275 400 411 19421 13017 560 12401 10110
650 1075 450 1400 30 300 0 334 7040 5207 454 2523 2023
650 1075 450 1400 30 300 100 353 9875 7504 479 4708 4468
650 1075 450 1400 30 300 200 372 12872 9516 505 7063 6533
650 1075 450 1400 30 300 300 393 16052 11339 532 9648 8402
650 1075 450 1400 30 300 400 413 19413 13017 560 12401 10110
650 1075 450 1400 40 200 0 326 7117 5207 461 2559 2023
650 1075 450 1400 40 200 100 345 9964 7504 485 4754 4468
650 1075 450 1400 40 200 200 364 12972 9516 512 7121 6533
650 1075 450 1400 40 200 300 384 16164 11339 539 9717 8402
650 1075 450 1400 40 200 400 405 19538 13017 567 12482 10110
650 1075 450 1400 40 225 0 329 7111 5207 461 2559 2023
650 1075 450 1400 40 225 100 347 9958 7504 486 4754 4468
650 1075 450 1400 40 225 200 367 12964 9516 512 7121 6533
650 1075 450 1400 40 225 300 387 16157 11339 539 9716 8402
650 1075 450 1400 40 225 400 408 19531 13017 568 12482 10110
650 1075 450 1400 40 250 0 331 7105 5207 461 2559 2023
650 1075 450 1400 40 250 100 350 9952 7504 486 4754 4468
650 1075 450 1400 40 250 200 370 12959 9516 512 7121 6533
650 1075 450 1400 40 250 300 390 16150 11339 539 9716 8402
650 1075 450 1400 40 250 400 411 19524 13017 568 12482 10110
650 1075 450 1400 40 275 0 334 7099 5207 461 2559 2023
650 1075 450 1400 40 275 100 353 9946 7504 486 4754 4468
650 1075 450 1400 40 275 200 372 12953 9516 512 7121 6533
650 1075 450 1400 40 275 300 393 16144 11339 539 9716 8402
650 1075 450 1400 40 275 400 413 19517 13017 568 12482 10110
650 1075 450 1400 40 300 0 336 7094 5207 461 2559 2023
650 1075 450 1400 40 300 100 355 9940 7504 486 4754 4468
650 1075 450 1400 40 300 200 375 12946 9516 512 7120 6533
650 1075 450 1400 40 300 300 396 16137 11339 539 9716 8402
650 1075 450 1400 40 300 400 417 19510 13017 568 12481 10110
650 1075 450 1400 50 200 0 328 7166 5207 466 2591 2023
650 1075 450 1400 50 200 100 347 10021 7504 491 4794 4468
650 1075 450 1400 50 200 200 367 13038 9516 518 7170 6533
650 1075 450 1400 50 200 300 387 16239 11339 546 9775 8402
650 1075 450 1400 50 200 400 408 19624 13017 574 12551 10110
650 1075 450 1400 50 225 0 331 7160 5207 466 2591 2023
650 1075 450 1400 50 225 100 350 10015 7504 492 4794 4468
650 1075 450 1400 50 225 200 369 13032 9516 518 7170 6533
650 1075 450 1400 50 225 300 390 16233 11339 546 9775 8402
650 1075 450 1400 50 225 400 411 19617 13017 574 12551 10110
650 1075 450 1400 50 250 0 333 7155 5207 466 2591 2023
650 1075 450 1400 50 250 100 352 10009 7504 492 4794 4468
650 1075 450 1400 50 250 200 372 13025 9516 518 7170 6533
650 1075 450 1400 50 250 300 393 16225 11339 546 9775 8402
650 1075 450 1400 50 250 400 413 19609 13017 575 12551 10110
650 1075 450 1400 50 275 0 336 7149 5207 466 2591 2023
650 1075 450 1400 50 275 100 355 10003 7504 492 4794 4468
650 1075 450 1400 50 275 200 375 13019 9516 518 7169 6533
650 1075 450 1400 50 275 300 396 16219 11339 546 9775 8402
650 1075 450 1400 50 275 400 417 19602 13017 575 12551 10110
650 1075 450 1400 50 300 0 338 7144 5207 466 2590 2023
650 1075 450 1400 50 300 100 358 9997 7504 492 4794 4468
650 1075 450 1400 50 300 200 378 13012 9516 518 7169 6533
650 1075 450 1400 50 300 300 398 16213 11339 546 9775 8402
650 1075 450 1400 50 300 400 420 19595 13017 575 12551 10110
650 1075 450 1400 60 200 0 330 7210 5207 471 2619 2023
650 1075 450 1400 60 200 100 349 10073 7504 496 4829 4468
650 1075 450 1400 60 200 200 369 13098 9516 524 7213 6533
650 1075 450 1400 60 200 300 389 16308 11339 552 9827 8402
650 1075 450 1400 60 200 400 410 19701 13017 581 12612 10110
650 1075 450 1400 60 225 0 333 7205 5207 471 2619 2023
650 1075 450 1400 60 225 100 352 10067 7504 496 4829 4468
650 1075 450 1400 60 225 200 372 13092 9516 524 7213 6533
650 1075 450 1400 60 225 300 392 16300 11339 552 9827 8402
650 1075 450 1400 60 225 400 413 19694 13017 581 12612 10110
650 1075 450 1400 60 250 0 335 7199 5207 471 2619 2023
650 1075 450 1400 60 250 100 355 10061 7504 496 4829 4468
650 1075 450 1400 60 250 200 375 13085 9516 524 7213 6533
650 1075 450 1400 60 250 300 395 16295 11339 552 9827 8402
650 1075 450 1400 60 250 400 417 19686 13017 581 12612 10110
650 1075 450 1400 60 275 0 338 7194 5207 472 2619 2023
650 1075 450 1400 60 275 100 357 10055 7504 496 4829 4468
650 1075 450 1400 60 275 200 377 13078 9516 524 7213 6533
650 1075 450 1400 60 275 300 398 16288 11339 552 9827 8402
650 1075 450 1400 60 275 400 420 19679 13017 581 12611 10110
650 1075 450 1400 60 300 0 341 7188 5207 472 2619 2023
650 1075 450 1400 60 300 100 360 10049 7504 496 4829 4468
650 1075 450 1400 60 300 200 380 13073 9516 524 7213 6533
650 1075 450 1400 60 300 300 400 16281 11339 552 9826 8402
650 1075 450 1400 60 300 400 423 19672 13017 581 12611 10110
650 1075 450 1400 70 200 0 332 7252 5207 476 2645 2023
650 1075 450 1400 70 200 100 351 10122 7504 502 4862 4468
650 1075 450 1400 70 200 200 371 13153 9516 529 7252 6533
650 1075 450 1400 70 200 300 391 16371 11339 557 9873 8402
650 1075 450 1400 70 200 400 413 19771 13017 586 12666 10110
650 1075 450 1400 70 225 0 335 7247 5207 476 2645 2023
650 1075 450 1400 70 225 100 354 10116 7504 502 4861 4468
650 1075 450 1400 70 225 200 374 13147 9516 529 7252 6533
650 1075 450 1400 70 225 300 394 16364 11339 557 9873 8402
650 1075 450 1400 70 225 400 415 19764 13017 586 12666 10110
650 1075 450 1400 70 250 0 337 7241 5207 476 2645 2023
650 1075 450 1400 70 250 100 357 10110 7504 502 4861 4468
650 1075 450 1400 70 250 200 377 13141 9516 529 7252 6533
650 1075 450 1400 70 250 300 398 16357 11339 557 9873 8402
650 1075 450 1400 70 250 400 419 19757 13017 587 12666 10110
650 1075 450 1400 70 275 0 340 7235 5207 476 2644 2023
650 1075 450 1400 70 275 100 359 10104 7504 502 4861 4468
650 1075 450 1400 70 275 200 380 13134 9516 529 7252 6533
650 1075 450 1400 70 275 300 400 16350 11339 557 9873 8402
650 1075 450 1400 70 275 400 422 19750 13017 587 12666 10110
650 1075 450 1400 70 300 0 343 7230 5207 476 2644 2023
650 1075 450 1400 70 300 100 362 10098 7504 502 4861 4468
650 1075 450 1400 70 300 200 383 13128 9516 529 7252 6533
650 1075 450 1400 70 300 300 404 16344 11339 557 9873 8402
650 1075 450 1400 70 300 400 425 19743 13017 587 12666 10110
650 1075 450 1600 10 200 0 317 6060 5207 436 2114 2023
650 1075 450 1600 10 200 100 335 7957 7504 460 3483 4468
650 1075 450 1600 10 200 200 354 10111 9516 485 5098 6533
650 1075 450 1600 10 200 300 374 12527 11339 511 6999 8402
650 1075 450 1600 10 200 400 394 15190 13017 538 9122 10110
650 1075 450 1600 10 225 0 320 6055 5207 437 2114 2023
650 1075 450 1600 10 225 100 338 7951 7504 460 3483 4468
650 1075 450 1600 10 225 200 357 10105 9516 485 5098 6533
650 1075 450 1600 10 225 300 377 12520 11339 511 6999 8402
650 1075 450 1600 10 225 400 396 15183 13017 538 9122 10110
650 1075 450 1600 10 250 0 322 6050 5207 437 2114 2023
650 1075 450 1600 10 250 100 340 7946 7504 460 3481 4468
650 1075 450 1600 10 250 200 360 10099 9516 485 5097 6533
650 1075 450 1600 10 250 300 380 12514 11339 511 6999 8402
650 1075 450 1600 10 250 400 400 15176 13017 538 9122 10110
650 1075 450 1600 10 275 0 325 6045 5207 437 2114 2023
650 1075 450 1600 10 275 100 343 7940 7504 460 3481 4468
650 1075 450 1600 10 275 200 362 10093 9516 485 5097 6533
650 1075 450 1600 10 275 300 382 12508 11339 511 6999 8402
650 1075 450 1600 10 275 400 403 15170 13017 538 9122 10110
650 1075 450 1600 10 300 0 327 6040 5207 437 2114 2023
650 1075 450 1600 10 300 100 346 7935 7504 460 3481 4468
650 1075 450 1600 10 300 200 365 10088 9516 485 5097 6533
650 1075 450 1600 10 300 300 385 12502 11339 511 6999 8402
650 1075 450 1600 10 300 400 406 15164 13017 538 9121 10110
650 1075 450 1600 20 200 0 321 6125 5207 446 2163 2023
650 1075 450 1600 20 200 100 339 8033 7504 471 3542 4468
650 1075 450 1600 20 200 200 358 10198 9516 496 5170 6533
650 1075 450 1600 20 200 300 378 12627 11339 522 7087 8402
650 1075 450 1600 20 200 400 398 15304 13017 550 9226 10110
650 1075 450 1600 20 225 0 323 6120 5207 446 2162 2023
650 1075 450 1600 20 225 100 342 8026 7504 471 3542 4468
650 1075 450 1600 20 225 200 361 10193 9516 496 5170 6533
650 1075 450 1600 20 225 300 381 12620 11339 523 7086 8402
650 1075 450 1600 20 225 400 400 15298 13017 550 9226 10110
650 1075 450 1600 20 250 0 326 6115 5207 447 2162 2023
650 1075 450 1600 20 250 100 344 8022 7504 471 3542 4468
650 1075 450 1600 20 250 200 364 10187 9516 496 5170 6533
650 1075 450 1600 20 250 300 384 12615 11339 523 7086 8402
650 1075 450 1600 20 250 400 404 15290 13017 550 9226 10110
650 1075 450 1600 20 275 0 328 6110 5207 447 2162 2023
650 1075 450 1600 20 275 100 347 8017 7504 471 3542 4468
650 1075 450 1600 20 275 200 366 10181 9516 496 5170 6533
650 1075 450 1600 20 275 300 387 12608 11339 523 7086 8402
650 1075 450 1600 20 275 400 407 15284 13017 550 9226 10110
650 1075 450 1600 20 300 0 331 6106 5207 447 2162 2023
650 1075 450 1600 20 300 100 349 8011 7504 471 3542 4468
650 1075 450 1600 20 300 200 369 10175 9516 496 5170 6533
650 1075 450 1600 20 300 300 390 12602 11339 523 7086 8402
650 1075 450 1600 20 300 400 411 15278 13017 550 9226 10110
650 1075 450 1600 30 200 0 324 6180 5207 454 2200 2023
650 1075 450 1600 30 200 100 342 8096 7504 479 3588 4468
650 1075 450 1600 30 200 200 361 10270 9516 504 5225 6533
650 1075 450 1600 30 200 300 381 12709 11339 532 7153 8402
650 1075 450 1600 30 200 400 402 15397 13017 559 9304 10110
650 1075 450 1600 30 225 0 326 6175 5207 454 2200 2023
650 1075 450 1600 30 225 100 345 8090 7504 479 3588 4468
650 1075 450 1600 30 225 200 364 10265 9516 505 5225 6533
650 1075 450 1600 30 225 300 384 12703 11339 532 7153 8402
650 1075 450 1600 30 225 400 405 15391 13017 560 9304 10110
650 1075 450 1600 30 250 0 329 6170 5207 454 2200 2023
650 1075 450 1600 30 250 100 347 8085 7504 479 3588 4468
650 1075 450 1600 30 250 200 367 10259 9516 505 5225 6533
650 1075 450 1600 30 250 300 387 12697 11339 532 7152 8402
650 1075 450 1600 30 250 400 408 15384 13017 560 9304 10110
650 1075 450 1600 30 275 0 331 6165 5207 454 2200 2023
650 1075 450 1600 30 275 100 350 8080 7504 479 3587 4468
650 1075 450 1600 30 275 200 370 10253 9516 505 5225 6533
650 1075 450 1600 30 275 300 390 12691 11339 532 7152 8402
650 1075 450 1600 30 275 400 411 15378 13017 560 9304 10110
650 1075 450 1600 30 300 0 334 6160 5207 454 2200 2023
650 1075 450 1600 30 300 100 353 8074 7504 479 3587 4468
650 1075 450 1600 30 300 200 372 10247 9516 505 5225 6533
650 1075 450 1600 30 300 300 393 12684 11339 532 7152 8402
650 1075 450 1600 30 300 400 413 15371 13017 560 9304 10110
650 1075 450 1600 40 200 0 326 6228 5207 461 2231 2023
650 1075 450 1600 40 200 100 345 8150 7504 485 3626 4468
650 1075 450 1600 40 200 200 364 10333 9516 512 5271 6533
650 1075 450 1600 40 200 300 384 12780 11339 539 7206 8402
650 1075 450 1600 40 200 400 405 15477 13017 567 9369 10110
650 1075 450 1600 40 225 0 329 6223 5207 461 2231 2023
650 1075 450 1600 40 225 100 347 8144 7504 486 3626 4468
650 1075 450 1600 40 225 200 367 10327 9516 512 5271 6533
650 1075 450 1600 40 225 300 387 12774 11339 539 7206 8402
650 1075 450 1600 40 225 400 408 15470 13017 568 9369 10110
650 1075 450 1600 40 250 0 331 6218 5207 461 2231 2023
650 1075 450 1600 40 250 100 350 8140 7504 486 3626 4468
650 1075 450 1600 40 250 200 370 10321 9516 512 5271 6533
650 1075 450 1600 40 250 300 390 12767 11339 539 7206 8402
650 1075 450 1600 40 250 400 411 15464 13017 568 9369 10110
650 1075 450 1600 40 275 0 334 6213 5207 461 2231 2023
650 1075 450 1600 40 275 100 353 8134 7504 486 3626 4468
650 1075 450 1600 40 275 200 372 10316 9516 512 5271 6533
650 1075 450 1600 40 275 300 393 12762 11339 539 7206 8402
650 1075 450 1600 40 275 400 413 15458 13017 568 9369 10110
650 1075 450 1600 40 300 0 336 6208 5207 461 2231 2023
650 1075 450 1600 40 300 100 355 8129 7504 486 3624 4468
650 1075 450 1600 40 300 200 375 10310 9516 512 5271 6533
650 1075 450 1600 40 300 300 396 12756 11339 539 7206 8402
650 1075 450 1600 40 300 400 417 15451 13017 568 9368 10110
650 1075 450 1600 50 200 0 328 6271 5207 466 2259 2023
650 1075 450 1600 50 200 100 347 8199 7504 491 3658 4468
650 1075 450 1600 50 200 200 367 10389 9516 518 5311 6533
650 1075 450 1600 50 200 300 387 12842 11339 546 7253 8402
650 1075 450 1600 50 200 400 408 15548 13017 574 9424 10110
650 1075 450 1600 50 225 0 331 6265 5207 466 2259 2023
650 1075 450 1600 50 225 100 350 8194 7504 492 3658 4468
650 1075 450 1600 50 225 200 369 10383 9516 518 5310 6533
650 1075 450 1600 50 225 300 390 12837 11339 546 7253 8402
650 1075 450 1600 50 225 400 411 15542 13017 574 9424 10110
650 1075 450 1600 50 250 0 333 6261 5207 466 2259 2023
650 1075 450 1600 50 250 100 352 8189 7504 492 3658 4468
650 1075 450 1600 50 250 200 372 10377 9516 518 5310 6533
650 1075 450 1600 50 250 300 393 12831 11339 546 7253 8402
650 1075 450 1600 50 250 400 413 15534 13017 575 9424 10110
650 1075 450 1600 50 275 0 336 6256 5207 466 2258 2023
650 1075 450 1600 50 275 100 355 8183 7504 492 3658 4468
650 1075 450 1600 50 275 200 375 10371 9516 518 5310 6533
650 1075 450 1600 50 275 300 396 12825 11339 546 7253 8402
650 1075 450 1600 50 275 400 417 15529 13017 575 9424 10110
650 1075 450 1600 50 300 0 338 6251 5207 466 2258 2023
650 1075 450 1600 50 300 100 358 8178 7504 492 3658 4468
650 1075 450 1600 50 300 200 378 10366 9516 518 5310 6533
650 1075 450 1600 50 300 300 398 12819 11339 546 7253 8402
650 1075 450 1600 50 300 400 420 15522 13017 575 9424 10110
650 1075 450 1600 60 200 0 330 6310 5207 471 2283 2023
650 1075 450 1600 60 200 100 349 8244 7504 496 3688 4468
650 1075 450 1600 60 200 200 369 10439 9516 524 5346 6533
650 1075 450 1600 60 200 300 389 12901 11339 552 7296 8402
650 1075 450 1600 60 200 400 410 15613 13017 581 9473 10110
650 1075 450 1600 60 225 0 333 6304 5207 471 2283 2023
650 1075 450 1600 60 225 100 352 8239 7504 496 3688 4468
650 1075 450 1600 60 225 200 372 10434 9516 524 5346 6533
650 1075 450 1600 60 225 300 392 12894 11339 552 7296 8402
650 1075 450 1600 60 225 400 413 15606 13017 581 9473 10110
650 1075 450 1600 60 250 0 335 6300 5207 471 2283 2023
650 1075 450 1600 60 250 100 355 8233 7504 496 3688 4468
650 1075 450 1600 60 250 200 375 10428 9516 524 5346 6533
650 1075 450 1600 60 250 300 395 12888 11339 552 7296 8402
650 1075 450 1600 60 250 400 417 15600 13017 581 9473 10110
650 1075 450 1600 60 275 0 338 6295 5207 472 2283 2023
650 1075 450 1600 60 275 100 357 8228 7504 496 3688 4468
650 1075 450 1600 60 275 200 377 10422 9516 524 5345 6533
650 1075 450 1600 60 275 300 398 12881 11339 552 7295 8402
650 1075 450 1600 60 275 400 420 15593 13017 581 9473 10110
650 1075 450 1600 60 300 0 341 6290 5207 472 2283 2023
650 1075 450 1600 60 300 100 360 8223 7504 496 3688 4468
650 1075 450 1600 60 300 200 380 10416 9516 524 5345 6533
650 1075 450 1600 60 300 300 400 12876 11339 552 7295 8402
650 1075 450 1600 60 300 400 423 15587 13017 581 9473 10110
650 1075 450 1600 70 200 0 332 6346 5207 476 2306 2023
650 1075 450 1600 70 200 100 351 8285 7504 502 3715 4468
650 1075 450 1600 70 200 200 371 10486 9516 529 5377 6533
650 1075 450 1600 70 200 300 391 12953 11339 557 7333 8402
650 1075 450 1600 70 200 400 413 15670 13017 586 9517 10110
650 1075 450 1600 70 225 0 335 6340 5207 476 2306 2023
650 1075 450 1600 70 225 100 354 8280 7504 502 3715 4468
650 1075 450 1600 70 225 200 374 10480 9516 529 5377 6533
650 1075 450 1600 70 225 300 394 12947 11339 557 7333 8402
650 1075 450 1600 70 225 400 415 15665 13017 586 9517 10110
650 1075 450 1600 70 250 0 337 6337 5207 476 2306 2023
650 1075 450 1600 70 250 100 357 8275 7504 502 3715 4468
650 1075 450 1600 70 250 200 377 10474 9516 529 5377 6533
650 1075 450 1600 70 250 300 398 12941 11339 557 7333 8402
650 1075 450 1600 70 250 400 419 15658 13017 587 9517 10110
650 1075 450 1600 70 275 0 340 6332 5207 476 2305 2023
650 1075 450 1600 70 275 100 359 8269 7504 502 3715 4468
650 1075 450 1600 70 275 200 380 10469 9516 529 5377 6533
650 1075 450 1600 70 275 300 400 12935 11339 557 7333 8402
650 1075 450 1600 70 275 400 422 15652 13017 587 9516 10110
650 1075 450 1600 70 300 0 343 6327 5207 476 2305 2023
650 1075 450 1600 70 300 100 362 8264 7504 502 3715 4468
650 1075 450 1600 70 300 200 383 10463 9516 529 5377 6533
650 1075 450 1600 70 300 300 404 12928 11339 557 7333 8402
650 1075 450 1600 70 300 400 425 15645 13017 587 9516 10110
650 1075 450 1800 10 200 0 317 5180 5207 436 1799 2023
650 1075 450 1800 10 200 100 335 6940 7504 460 3028 4468
650 1075 450 1800 10 200 200 354 8987 9516 485 4534 6533
650 1075 450 1800 10 200 300 374 11313 11339 511 6338 8402
650 1075 450 1800 10 200 400 394 13902 13017 538 8382 10110
650 1075 450 1800 10 225 0 320 5175 5207 437 1799 2023
650 1075 450 1800 10 225 100 338 6936 7504 460 3028 4468
650 1075 450 1800 10 225 200 357 8982 9516 485 4534 6533
650 1075 450 1800 10 225 300 377 11308 11339 511 6338 8402
650 1075 450 1800 10 225 400 396 13897 13017 538 8382 10110
650 1075 450 1800 10 250 0 322 5171 5207 437 1798 2023
650 1075 450 1800 10 250 100 340 6931 7504 460 3028 4468
650 1075 450 1800 10 250 200 360 8977 9516 485 4534 6533
650 1075 450 1800 10 250 300 380 11302 11339 511 6338 8402
650 1075 450 1800 10 250 400 400 13891 13017 538 8382 10110
650 1075 450 1800 10 275 0 325 5167 5207 437 1798 2023
650 1075 450 1800 10 275 100 343 6926 7504 460 3028 4468
650 1075 450 1800 10 275 200 362 8972 9516 485 4534 6533
650 1075 450 1800 10 275 300 382 11296 11339 511 6338 8402
650 1075 450 1800 10 275 400 403 13885 13017 538 8382 10110
650 1075 450 1800 10 300 0 327 5163 5207 437 1798 2023
650 1075 450 1800 10 300 100 346 6920 7504 460 3028 4468
650 1075 450 1800 10 300 200 365 8967 9516 485 4534 6533
650 1075 450 1800 10 300 300 385 11291 11339 511 6338 8402
650 1075 450 1800 10 300 400 406 13879 13017 538 8382 10110
650 1075 450 1800 20 200 0 321 5236 5207 446 1840 2023
650 1075 450 1800 20 200 100 339 7006 7504 471 3079 4468
650 1075 450 1800 20 200 200 358 9063 9516 496 4598 6533
650 1075 450 1800 20 200 300 378 11401 11339 522 6415 8402
650 1075 450 1800 20 200 400 398 14005 13017 550 8475 10110
650 1075 450 1800 20 225 0 323 5231 5207 446 1840 2023
650 1075 450 1800 20 225 100 342 7001 7504 471 3079 4468
650 1075 450 1800 20 225 200 361 9058 9516 496 4597 6533
650 1075 450 1800 20 225 300 381 11396 11339 523 6415 8402
650 1075 450 1800 20 225 400 400 13999 13017 550 8475 10110
650 1075 450 1800 20 250 0 326 5227 5207 447 1839 2023
650 1075 450 1800 20 250 100 344 6995 7504 471 3079 4468
650 1075 450 1800 20 250 200 364 9053 9516 496 4597 6533
650 1075 450 1800 20 250 300 384 11390 11339 523 6415 8402
650 1075 450 1800 20 250 400 404 13993 13017 550 8475 10110
650 1075 450 1800 20 275 0 328 5223 5207 447 1839 2023
650 1075 450 1800 20 275 100 347 6992 7504 471 3079 4468
650 1075 450 1800 20 275 200 366 9048 9516 496 4597 6533
650 1075 450 1800 20 275 300 387 11385 11339 523 6415 8402
650 1075 450 1800 20 275 400 407 13987 13017 550 8475 10110
650 1075 450 1800 20 300 0 331 5219 5207 447 1839 2023
650 1075 450 1800 20 300 100 349 6987 7504 471 3079 4468
650 1075 450 1800 20 300 200 369 9043 9516 496 4597 6533
650 1075 450 1800 20 300 300 390 11379 11339 523 6415 8402
650 1075 450 1800 20 300 400 411 13980 13017 550 8475 10110
650 1075 450 1800 30 200 0 324 5282 5207 454 1871 2023
650 1075 450 1800 30 200 100 342 7060 7504 479 3118 4468
650 1075 450 1800 30 200 200 361 9126 9516 504 4645 6533
650 1075 450 1800 30 200 300 381 11474 11339 532 6473 8402
650 1075 450 1800 30 200 400 402 14087 13017 559 8545 10110
650 1075 450 1800 30 225 0 326 5278 5207 454 1871 2023
650 1075 450 1800 30 225 100 345 7055 7504 479 3118 4468
650 1075 450 1800 30 225 200 364 9121 9516 505 4645 6533
650 1075 450 1800 30 225 300 384 11468 11339 532 6473 8402
